Date & Time,Usage [kW],Generation [kW]
2015-12-23 04:00:00,15.125,0.0
2015-12-23 05:00:00,24.0,0.0
2015-12-23 06:00:00,28.5,0.0
2015-12-23 07:00:00,29.375,0.009999999999990905
2015-12-23 08:00:00,26.5,0.16500000000002046
2015-12-23 09:00:00,28.5,0.34000000000003183
2015-12-23 10:00:00,35.875,0.4449999999999932
2015-12-23 11:00:00,34.5,0.4350000000000023
2015-12-23 12:00:00,41.0,0.30499999999995
2015-12-23 13:00:00,36.0,0.17000000000001592
2015-12-23 14:00:00,39.5,0.0
2015-12-23 15:00:00,33.5,0.0
2015-12-23 16:00:00,36.25,0.0
2015-12-23 17:00:00,27.375,0.0
2015-12-23 18:00:00,35.625,0.0
2015-12-23 19:00:00,27.875,0.0
2015-12-23 20:00:00,28.625,0.0
2015-12-23 21:00:00,24.5,0.0
2015-12-23 22:00:00,17.0,0.0
2015-12-23 23:00:00,21.5,0.0
2015-12-24 00:00:00,22.5,0.0
2015-12-24 01:00:00,20.125,0.0
2015-12-24 02:00:00,15.0,0.0
2015-12-24 03:00:00,16.375,0.0
2015-12-24 04:00:00,19.5,0.0
2015-12-24 05:00:00,17.5,0.0
2015-12-24 06:00:00,26.0,0.0
2015-12-24 07:00:00,21.5,0.009999999999990905
2015-12-24 08:00:00,19.0,0.3650000000000091
2015-12-24 09:00:00,20.5,0.47500000000002274
2015-12-24 10:00:00,22.625,0.5199999999999818
2015-12-24 11:00:00,15.875,0.40500000000002956
2015-12-24 12:00:00,15.625,0.2949999999999591
2015-12-24 13:00:00,10.0,0.375
2015-12-24 14:00:00,5.0,0.48500000000001364
2015-12-24 15:00:00,7.5,0.03000000000002956
2015-12-24 16:00:00,6.125,0.0
2015-12-24 17:00:00,6.875,0.0
2015-12-24 18:00:00,11.625,0.0
2015-12-24 19:00:00,8.875,0.0
2015-12-24 20:00:00,6.5,0.0
2015-12-24 21:00:00,7.5,0.0
2015-12-24 22:00:00,6.125,0.0
2015-12-24 23:00:00,6.375,0.0
2015-12-25 00:00:00,13.0,0.0
2015-12-25 01:00:00,8.0,0.0
2015-12-25 02:00:00,6.5,0.0
2015-12-25 03:00:00,7.5,0.0
2015-12-25 04:00:00,6.5,0.0
2015-12-25 05:00:00,6.0,0.0
2015-12-25 06:00:00,15.125,0.0
2015-12-25 07:00:00,8.0,0.08499999999997954
2015-12-25 08:00:00,5.5,0.33499999999997954
2015-12-25 09:00:00,7.375,0.5800000000000409
2015-12-25 10:00:00,12.0,0.7949999999999591
2015-12-25 11:00:00,6.0,0.48500000000001364
2015-12-25 12:00:00,10.5,0.3050000000000068
2015-12-25 13:00:00,9.125,0.19999999999998863
2015-12-25 14:00:00,6.0,0.09500000000002728
2015-12-25 15:00:00,7.375,0.0
2015-12-25 16:00:00,6.625,0.0
2015-12-25 17:00:00,6.375,0.0
2015-12-25 18:00:00,12.625,0.0
2015-12-25 19:00:00,8.875,0.0
2015-12-25 20:00:00,10.0,0.0
2015-12-25 21:00:00,7.5020000000004075,0.0
2015-12-25 22:00:00,6.6229999999995925,0.0
2015-12-25 23:00:00,6.375,0.0
2015-12-26 00:00:00,14.0,0.0
2015-12-26 01:00:00,8.63299999999981,0.0
2015-12-26 02:00:00,6.369000000000597,0.0
2015-12-26 03:00:00,7.503999999998996,0.0
2015-12-26 04:00:00,6.0,0.0
2015-12-26 05:00:00,6.496000000001004,0.0
2015-12-26 06:00:00,12.997999999999593,0.0
2015-12-26 07:00:00,9.63299999999981,0.06499999999999773
2015-12-26 08:00:00,5.492000000000189,0.33499999999997954
2015-12-26 09:00:00,7.882999999999811,0.4549999999999841
2015-12-26 10:00:00,8.49200000000019,1.1899999999999977
2015-12-26 11:00:00,9.505999999999403,1.9500000000000455
2015-12-26 12:00:00,14.002000000000407,0.5049999999999955
2015-12-26 13:00:00,14.49200000000019,0.375
2015-12-26 14:00:00,13.0,0.04499999999995907
2015-12-26 15:00:00,14.880999999999403,0.0
2015-12-26 16:00:00,13.252000000000407,0.0
2015-12-26 17:00:00,11.747999999999593,0.0
2015-12-26 18:00:00,20.002000000000407,0.0
2015-12-26 19:00:00,13.619000000000597,0.0
2015-12-26 20:00:00,11.372999999999593,0.0
2015-12-26 21:00:00,12.125,0.0
2015-12-26 22:00:00,11.5,0.0
2015-12-26 23:00:00,11.5,0.0
2015-12-27 00:00:00,18.5,0.0
2015-12-27 01:00:00,13.5,0.0
2015-12-27 02:00:00,10.5,0.0
2015-12-27 03:00:00,12.875,0.0
2015-12-27 04:00:00,11.125,0.0
2015-12-27 05:00:00,11.5,0.0
2015-12-27 06:00:00,18.0,0.0
2015-12-27 07:00:00,16.875,0.020000000000038654
2015-12-27 08:00:00,15.125,0.1150000000000091
2015-12-27 09:00:00,17.375,0.23999999999995225
2015-12-27 10:00:00,26.5,0.38500000000004775
2015-12-27 11:00:00,27.75,0.625
2015-12-27 12:00:00,30.25,1.625
2015-12-27 13:00:00,30.875,1.0149999999999864
2015-12-27 14:00:00,24.625,0.16999999999995907
2015-12-27 15:00:00,32.0,0.010000000000047748
2015-12-27 16:00:00,22.75,0.0
2015-12-27 17:00:00,24.75,0.0
2015-12-27 18:00:00,26.75,0.0
2015-12-27 19:00:00,26.5,0.0
2015-12-27 20:00:00,20.5,0.0
2015-12-27 21:00:00,23.5,0.0
2015-12-27 22:00:00,19.5,0.0
2015-12-27 23:00:00,15.25,0.0
2015-12-28 00:00:00,22.5,0.0
2015-12-28 01:00:00,18.0,0.0
2015-12-28 02:00:00,14.25,0.0
2015-12-28 03:00:00,17.75,0.0
2015-12-28 04:00:00,15.5,0.0
2015-12-28 05:00:00,19.5,0.0
2015-12-28 06:00:00,25.0,0.0
2015-12-28 07:00:00,25.75,0.19999999999998863
2015-12-28 08:00:00,23.25,0.34499999999997044
2015-12-28 09:00:00,26.0,0.4000000000000341
2015-12-28 10:00:00,35.0,0.8000000000000114
2015-12-28 11:00:00,31.75,1.9599999999999795
2015-12-28 12:00:00,33.75,1.6899999999999977
2015-12-28 13:00:00,34.0,1.384999999999991
2015-12-28 14:00:00,25.5,0.37000000000000455
2015-12-28 15:00:00,23.0,0.03000000000002956
2015-12-28 16:00:00,25.25,0.0
2015-12-28 17:00:00,26.5,0.0
2015-12-28 18:00:00,32.0,0.0
2015-12-28 19:00:00,23.5,0.0
2015-12-28 20:00:00,20.25799999999981,0.0
2015-12-28 21:00:00,18.246000000001004,0.0
2015-12-28 22:00:00,18.0,0.0
2015-12-28 23:00:00,20.5,0.0
2015-12-29 00:00:00,21.253999999998996,0.0
2015-12-29 01:00:00,18.246000000001004,0.0
2015-12-29 02:00:00,13.745999999999185,0.0
2015-12-29 03:00:00,17.504000000000815,0.0
2015-12-29 04:00:00,13.995999999999185,0.0
2015-12-29 05:00:00,13.75,0.0
2015-12-29 06:00:00,22.5,0.0
2015-12-29 07:00:00,21.5,0.03499999999996817
2015-12-29 08:00:00,25.5,0.25
2015-12-29 09:00:00,28.25,0.7150000000000318
2015-12-29 10:00:00,33.5,1.375
2015-12-29 11:00:00,33.0,1.849999999999966
2015-12-29 12:00:00,35.5,1.7549999999999955
2015-12-29 13:00:00,35.5,1.2200000000000273
2015-12-29 14:00:00,29.25,0.5449999999999591
2015-12-29 15:00:00,27.25,0.045000000000015916
2015-12-29 16:00:00,20.75,0.0
2015-12-29 17:00:00,17.5,0.0
2015-12-29 18:00:00,22.0,0.0
2015-12-29 19:00:00,18.25,0.0
2015-12-29 20:00:00,18.0,0.0
2015-12-29 21:00:00,17.75,0.0
2015-12-29 22:00:00,19.0,0.0
2015-12-29 23:00:00,18.0,0.0
2015-12-30 00:00:00,23.75,0.0
2015-12-30 01:00:00,18.0,0.0
2015-12-30 02:00:00,14.5,0.0
2015-12-30 03:00:00,17.25,0.0
2015-12-30 04:00:00,14.25,0.0
2015-12-30 05:00:00,15.25,0.0
2015-12-30 06:00:00,23.25,0.0
2015-12-30 07:00:00,23.75,0.009999999999990905
2015-12-30 08:00:00,23.5,0.16500000000002046
2015-12-30 09:00:00,26.25,0.339999999999975
2015-12-30 10:00:00,37.25,0.44500000000005
2015-12-30 11:00:00,36.25,0.43499999999994543
2015-12-30 12:00:00,31.5,0.3050000000000068
2015-12-30 13:00:00,31.25,0.17000000000001592
2015-12-30 14:00:00,28.5,0.0
2015-12-30 15:00:00,26.75,0.0
2015-12-30 16:00:00,17.5,0.0
2015-12-30 17:00:00,20.5,0.0
2015-12-30 18:00:00,23.5,0.0
2015-12-30 19:00:00,19.75,0.0
2015-12-30 20:00:00,17.5,0.0
2015-12-30 21:00:00,19.75,0.0
2015-12-30 22:00:00,20.25,0.0
2015-12-30 23:00:00,21.0,0.0
2015-12-31 00:00:00,22.0,0.0
2015-12-31 01:00:00,18.25,0.0
2015-12-31 02:00:00,15.5,0.0
2015-12-31 03:00:00,16.0,0.0
2015-12-31 04:00:00,16.75,0.0
2015-12-31 05:00:00,14.75,0.0
2015-12-31 06:00:00,22.25,0.0
2015-12-31 07:00:00,20.0,0.009999999999990905
2015-12-31 08:00:00,16.75,0.3650000000000091
2015-12-31 09:00:00,19.75,0.47500000000002274
2015-12-31 10:00:00,24.5,0.5199999999999818
2015-12-31 11:00:00,18.75,0.4049999999999727
2015-12-31 12:00:00,16.5,0.2950000000000159
2015-12-31 13:00:00,12.25,0.375
2015-12-31 14:00:00,8.0,0.48500000000001364
2015-12-31 15:00:00,8.75,0.029999999999972715
2015-12-31 16:00:00,7.25,0.0
2015-12-31 17:00:00,6.75,0.0
2015-12-31 18:00:00,11.75,0.0
2015-12-31 19:00:00,8.75,0.0
2015-12-31 20:00:00,5.50800000000163,0.0
2015-12-31 21:00:00,7.99199999999837,0.0
2015-12-31 22:00:00,6.25,0.0
2015-12-31 23:00:00,6.75,0.0
2016-01-01 00:00:00,11.25,0.0
2016-01-01 01:00:00,8.75800000000163,0.0
2016-01-01 02:00:00,5.245999999999185,0.0
2016-01-01 03:00:00,7.75,0.0
2016-01-01 04:00:00,6.745999999999185,0.0
2016-01-01 05:00:00,5.75,0.0
2016-01-01 06:00:00,11.5,0.0
2016-01-01 07:00:00,9.5,0.08500000000003638
2016-01-01 08:00:00,14.25,0.33499999999997954
2016-01-01 09:00:00,16.5,0.5799999999999841
2016-01-01 10:00:00,25.25,0.7950000000000159
2016-01-01 11:00:00,30.0,0.48500000000001364
2016-01-01 12:00:00,30.75,0.3050000000000068
2016-01-01 13:00:00,21.25,0.19999999999998863
2016-01-01 14:00:00,13.25,0.09500000000002728
2016-01-01 15:00:00,19.25,0.0
2016-01-01 16:00:00,19.5,0.0
2016-01-01 17:00:00,17.75,0.0
2016-01-01 18:00:00,23.5,0.0
2016-01-01 19:00:00,20.0,0.0
2016-01-01 20:00:00,17.75,0.0
2016-01-01 21:00:00,21.75,0.0
2016-01-01 22:00:00,21.5,0.0
2016-01-01 23:00:00,20.0,0.0
2016-01-02 00:00:00,23.5,0.0
2016-01-02 01:00:00,18.25,0.0
2016-01-02 02:00:00,14.0,0.0
2016-01-02 03:00:00,18.5,0.0
2016-01-02 04:00:00,14.25,0.0
2016-01-02 05:00:00,19.0,0.0
2016-01-02 06:00:00,22.0,0.0
2016-01-02 07:00:00,18.25,0.06499999999999773
2016-01-02 08:00:00,16.25,0.33499999999997954
2016-01-02 09:00:00,18.5,0.4549999999999841
2016-01-02 10:00:00,21.0,1.1899999999999977
2016-01-02 11:00:00,16.5,1.9499999999999886
2016-01-02 12:00:00,17.5,0.5050000000000523
2016-01-02 13:00:00,9.0,0.375
2016-01-02 14:00:00,5.75,0.04499999999995907
2016-01-02 15:00:00,7.75,0.0
2016-01-02 16:00:00,7.75,0.0
2016-01-02 17:00:00,7.25,0.0
2016-01-02 18:00:00,13.0,0.0
2016-01-02 19:00:00,9.25,0.0
2016-01-02 20:00:00,8.0,0.0
2016-01-02 21:00:00,9.5,0.0
2016-01-02 22:00:00,6.5,0.0
2016-01-02 23:00:00,7.5,0.0
2016-01-03 00:00:00,13.5,0.0
2016-01-03 01:00:00,9.25,0.0
2016-01-03 02:00:00,7.25,0.0
2016-01-03 03:00:00,8.0,0.0
2016-01-03 04:00:00,7.5,0.0
2016-01-03 05:00:00,6.75,0.0
2016-01-03 06:00:00,13.75,0.0
2016-01-03 07:00:00,8.5,0.020000000000038654
2016-01-03 08:00:00,17.25,0.11499999999995225
2016-01-03 09:00:00,22.25,0.2400000000000091
2016-01-03 10:00:00,28.5,0.3849999999999909
2016-01-03 11:00:00,29.0,0.625
2016-01-03 12:00:00,31.25,1.625
2016-01-03 13:00:00,33.25,1.0150000000000432
2016-01-03 14:00:00,22.75,0.11499999999995225
2016-01-03 15:00:00,14.75,0.010000000000047748
2016-01-03 16:00:00,19.5,0.0
2016-01-03 17:00:00,17.5,0.0
2016-01-03 18:00:00,25.75,0.0
2016-01-03 19:00:00,19.0,0.0
2016-01-03 20:00:00,16.5,0.0
2016-01-03 21:00:00,16.5,0.0
2016-01-03 22:00:00,18.25,0.0
2016-01-03 23:00:00,20.5,0.0
2016-01-04 00:00:00,23.625,0.0
2016-01-04 01:00:00,18.125,0.0
2016-01-04 02:00:00,14.375,0.0
2016-01-04 03:00:00,17.625,0.0
2016-01-04 04:00:00,18.5,0.0
2016-01-04 05:00:00,17.875,0.0
2016-01-04 06:00:00,29.375,0.0
2016-01-04 07:00:00,27.625,0.0049999999999954525
2016-01-04 08:00:00,23.875,0.125
2016-01-04 09:00:00,29.875,0.2899999999999636
2016-01-04 10:00:00,40.125,0.9300000000000068
2016-01-04 11:00:00,32.875,0.4800000000000182
2016-01-04 12:00:00,37.25,1.4950000000000045
2016-01-04 13:00:00,31.875,1.0149999999999864
2016-01-04 14:00:00,33.25,0.4700000000000273
2016-01-04 15:00:00,37.625,0.029999999999972715
2016-01-04 16:00:00,30.125,0.0
2016-01-04 17:00:00,25.75,0.0
2016-01-04 18:00:00,33.375,0.0
2016-01-04 19:00:00,28.0,0.0
2016-01-04 20:00:00,22.875,0.0
2016-01-04 21:00:00,27.125,0.0
2016-01-04 22:00:00,21.375,0.0
2016-01-04 23:00:00,19.5,0.0
2016-01-05 00:00:00,24.25,0.0
2016-01-05 01:00:00,18.375,0.0
2016-01-05 02:00:00,16.0,0.0
2016-01-05 03:00:00,20.5,0.0
2016-01-05 04:00:00,14.625,0.0
2016-01-05 05:00:00,21.877000000000407,0.0
2016-01-05 06:00:00,26.997999999999593,0.0
2016-01-05 07:00:00,31.375,0.0
2016-01-05 08:00:00,29.502000000000407,0.160000000000025
2016-01-05 09:00:00,31.875,1.0399999999999636
2016-01-05 10:00:00,33.879000000000815,1.3350000000000364
2016-01-05 11:00:00,33.620999999999185,0.6699999999999591
2016-01-05 12:00:00,39.24799999999959,1.8050000000000068
2016-01-05 13:00:00,39.75600000000122,0.9300000000000068
2016-01-05 14:00:00,36.11899999999878,0.3149999999999977
2016-01-05 15:00:00,37.5,0.03500000000002501
2016-01-05 16:00:00,42.5,0.0
2016-01-05 17:00:00,27.0,0.0
2016-01-05 18:00:00,28.127000000000407,0.0
2016-01-05 19:00:00,23.004000000000815,0.0
2016-01-05 20:00:00,22.368999999998778,0.0
2016-01-05 21:00:00,22.625,0.0
2016-01-05 22:00:00,30.006000000001222,0.0
2016-01-05 23:00:00,22.368999999998778,0.0
2016-01-06 00:00:00,26.131000000001222,0.0
2016-01-06 01:00:00,18.625,0.0
2016-01-06 02:00:00,16.243999999998778,0.0
2016-01-06 03:00:00,17.5,0.0
2016-01-06 04:00:00,15.125,0.0
2016-01-06 05:00:00,24.0,0.0
2016-01-06 06:00:00,28.5,0.0
2016-01-06 07:00:00,29.375,0.009999999999990905
2016-01-06 08:00:00,26.5,0.1349999999999909
2016-01-06 09:00:00,28.5,0.4350000000000023
2016-01-06 10:00:00,35.875,0.7049999999999841
2016-01-06 11:00:00,34.5,0.4000000000000341
2016-01-06 12:00:00,41.0,0.1449999999999818
2016-01-06 13:00:00,36.0,0.285000000000025
2016-01-06 14:00:00,39.5,0.2349999999999568
2016-01-06 15:00:00,33.5,0.009999999999990905
2016-01-06 16:00:00,36.25,0.0
2016-01-06 17:00:00,27.375,0.0
2016-01-06 18:00:00,35.625,0.0
2016-01-06 19:00:00,27.875,0.0
2016-01-06 20:00:00,28.625,0.0
2016-01-06 21:00:00,24.5,0.0
2016-01-06 22:00:00,17.0,0.0
2016-01-06 23:00:00,21.5,0.0
2016-01-07 00:00:00,22.5,0.0
2016-01-07 01:00:00,20.125,0.0
2016-01-07 02:00:00,15.0,0.0
2016-01-07 03:00:00,16.375,0.0
2016-01-07 04:00:00,19.5,0.0
2016-01-07 05:00:00,17.5,0.0
2016-01-07 06:00:00,26.0,0.0
2016-01-07 07:00:00,21.5,0.03000000000002956
2016-01-07 08:00:00,19.0,0.32499999999998863
2016-01-07 09:00:00,20.5,0.7750000000000341
2016-01-07 10:00:00,22.625,0.5099999999999909
2016-01-07 11:00:00,15.875,0.20999999999997954
2016-01-07 12:00:00,15.625,0.05000000000001137
2016-01-07 13:00:00,10.0,0.01999999999998181
2016-01-07 14:00:00,5.0,0.03000000000002956
2016-01-07 15:00:00,7.5,0.009999999999990905
2016-01-07 16:00:00,6.125,0.0
2016-01-07 17:00:00,6.875,0.0
2016-01-07 18:00:00,11.625,0.0
2016-01-07 19:00:00,8.875,0.0
2016-01-07 20:00:00,6.5,0.0
2016-01-07 21:00:00,7.5,0.0
2016-01-07 22:00:00,6.125,0.0
2016-01-07 23:00:00,6.375,0.0
2016-01-08 00:00:00,13.0,0.0
2016-01-08 01:00:00,8.0,0.0
2016-01-08 02:00:00,6.5,0.0
2016-01-08 03:00:00,7.5,0.0
2016-01-08 04:00:00,6.5,0.0
2016-01-08 05:00:00,6.0,0.0
2016-01-08 06:00:00,15.125,0.0
2016-01-08 07:00:00,8.0,0.014999999999986358
2016-01-08 08:00:00,5.5,0.18500000000000227
2016-01-08 09:00:00,7.375,0.4800000000000182
2016-01-08 10:00:00,12.0,0.24500000000000455
2016-01-08 11:00:00,6.0,0.18000000000000682
2016-01-08 12:00:00,10.5,0.20999999999997954
2016-01-08 13:00:00,9.125,0.17500000000001137
2016-01-08 14:00:00,6.0,0.029999999999972715
2016-01-08 15:00:00,7.375,0.0
2016-01-08 16:00:00,6.625,0.0
2016-01-08 17:00:00,6.375,0.0
2016-01-08 18:00:00,12.625,0.0
2016-01-08 19:00:00,8.875,0.0
2016-01-08 20:00:00,10.0,0.0
2016-01-08 21:00:00,7.5020000000004075,0.0
2016-01-08 22:00:00,6.6229999999995925,0.0
2016-01-08 23:00:00,6.375,0.0
2016-01-09 00:00:00,14.0,0.0
2016-01-09 01:00:00,8.63300000000163,0.0
2016-01-09 02:00:00,6.368999999998778,0.0
2016-01-09 03:00:00,7.504000000000815,0.0
2016-01-09 04:00:00,6.0,0.0
2016-01-09 05:00:00,6.495999999999185,0.0
2016-01-09 06:00:00,12.997999999999593,0.0
2016-01-09 07:00:00,9.63300000000163,0.0
2016-01-09 08:00:00,5.49199999999837,0.1449999999999818
2016-01-09 09:00:00,7.88300000000163,0.2300000000000182
2016-01-09 10:00:00,8.49199999999837,0.19999999999998863
2016-01-09 11:00:00,9.506000000001222,0.25
2016-01-09 12:00:00,14.002000000000407,0.20000000000004547
2016-01-09 13:00:00,14.49199999999837,0.1199999999999477
2016-01-09 14:00:00,13.0,0.045000000000015916
2016-01-09 15:00:00,14.881000000001222,0.0
2016-01-09 16:00:00,13.252000000000407,0.0
2016-01-09 17:00:00,11.747999999999593,0.0
2016-01-09 18:00:00,20.002000000000407,0.0
2016-01-09 19:00:00,13.618999999998778,0.0
2016-01-09 20:00:00,11.372999999999593,0.0
2016-01-09 21:00:00,12.125,0.0
2016-01-09 22:00:00,11.5,0.0
2016-01-09 23:00:00,11.5,0.0
2016-01-10 00:00:00,18.5,0.0
2016-01-10 01:00:00,13.5,0.0
2016-01-10 02:00:00,10.5,0.0
2016-01-10 03:00:00,12.875,0.0
2016-01-10 04:00:00,11.125,0.0
2016-01-10 05:00:00,11.5,0.0
2016-01-10 06:00:00,18.0,0.0
2016-01-10 07:00:00,16.875,0.0
2016-01-10 08:00:00,15.125,0.020000000000038654
2016-01-10 09:00:00,17.375,0.07999999999998408
2016-01-10 10:00:00,26.5,0.25
2016-01-10 11:00:00,27.75,0.4900000000000091
2016-01-10 12:00:00,30.25,0.07999999999998408
2016-01-10 13:00:00,30.875,0.14999999999997726
2016-01-10 14:00:00,24.625,0.020000000000038654
2016-01-10 15:00:00,32.0,0.0
2016-01-10 16:00:00,22.75,0.0
2016-01-10 17:00:00,24.75,0.0
2016-01-10 18:00:00,26.75,0.0
2016-01-10 19:00:00,26.5,0.0
2016-01-10 20:00:00,20.5,0.0
2016-01-10 21:00:00,23.5,0.0
2016-01-10 22:00:00,19.5,0.0
2016-01-10 23:00:00,15.25,0.0
2016-01-11 00:00:00,22.5,0.0
2016-01-11 01:00:00,18.0,0.0
2016-01-11 02:00:00,14.25,0.0
2016-01-11 03:00:00,17.75,0.0
2016-01-11 04:00:00,15.5,0.0
2016-01-11 05:00:00,19.5,0.0
2016-01-11 06:00:00,25.0,0.0
2016-01-11 07:00:00,25.75,0.0
2016-01-11 08:00:00,23.25,0.01999999999998181
2016-01-11 09:00:00,26.0,0.3199999999999932
2016-01-11 10:00:00,35.0,0.4300000000000068
2016-01-11 11:00:00,31.75,0.2400000000000091
2016-01-11 12:00:00,33.75,0.19499999999999318
2016-01-11 13:00:00,34.0,0.5049999999999955
2016-01-11 14:00:00,25.5,0.3100000000000023
2016-01-11 15:00:00,23.0,0.08999999999997499
2016-01-11 16:00:00,25.25,0.0
2016-01-11 17:00:00,26.5,0.0
2016-01-11 18:00:00,32.0,0.0
2016-01-11 19:00:00,23.5,0.0
2016-01-11 20:00:00,20.25800000000163,0.0
2016-01-11 21:00:00,18.245999999999185,0.0
2016-01-11 22:00:00,18.0,0.0
2016-01-11 23:00:00,20.5,0.0
2016-01-12 00:00:00,21.254000000000815,0.0
2016-01-12 01:00:00,18.245999999999185,0.0
2016-01-12 02:00:00,13.745999999999185,0.0
2016-01-12 03:00:00,17.504000000000815,0.0
2016-01-12 04:00:00,13.995999999999185,0.0
2016-01-12 05:00:00,13.75,0.0
2016-01-12 06:00:00,22.5,0.0
2016-01-12 07:00:00,21.5,0.0
2016-01-12 08:00:00,25.5,0.4600000000000364
2016-01-12 09:00:00,28.25,1.0699999999999932
2016-01-12 10:00:00,33.5,1.5849999999999795
2016-01-12 11:00:00,33.0,1.7700000000000387
2016-01-12 12:00:00,35.5,0.7349999999999568
2016-01-12 13:00:00,35.5,0.3350000000000364
2016-01-12 14:00:00,29.25,0.3050000000000068
2016-01-12 15:00:00,27.25,0.060000000000002274
2016-01-12 16:00:00,20.75,0.0
2016-01-12 17:00:00,17.5,0.0
2016-01-12 18:00:00,22.0,0.0
2016-01-12 19:00:00,18.25,0.0
2016-01-12 20:00:00,18.0,0.0
2016-01-12 21:00:00,17.75,0.0
2016-01-12 22:00:00,19.0,0.0
2016-01-12 23:00:00,18.0,0.0
2016-01-13 00:00:00,23.75,0.0
2016-01-13 01:00:00,18.0,0.0
2016-01-13 02:00:00,14.5,0.0
2016-01-13 03:00:00,17.25,0.0
2016-01-13 04:00:00,14.25,0.0
2016-01-13 05:00:00,15.25,0.0
2016-01-13 06:00:00,23.25,0.0
2016-01-13 07:00:00,23.75,0.024999999999977263
2016-01-13 08:00:00,23.5,0.12999999999999545
2016-01-13 09:00:00,26.25,0.3849999999999909
2016-01-13 10:00:00,37.25,0.7100000000000364
2016-01-13 11:00:00,36.25,0.7349999999999568
2016-01-13 12:00:00,31.5,0.4200000000000159
2016-01-13 13:00:00,31.25,0.06499999999999773
2016-01-13 14:00:00,28.5,0.009999999999990905
2016-01-13 15:00:00,26.75,0.0
2016-01-13 16:00:00,17.5,0.0
2016-01-13 17:00:00,20.5,0.0
2016-01-13 18:00:00,23.5,0.0
2016-01-13 19:00:00,19.75,0.0
2016-01-13 20:00:00,17.5,0.0
2016-01-13 21:00:00,19.75,0.0
2016-01-13 22:00:00,20.25,0.0
2016-01-13 23:00:00,21.0,0.0
2016-01-14 00:00:00,22.0,0.0
2016-01-14 01:00:00,18.25,0.0
2016-01-14 02:00:00,15.5,0.0
2016-01-14 03:00:00,16.0,0.0
2016-01-14 04:00:00,16.75,0.0
2016-01-14 05:00:00,14.75,0.0
2016-01-14 06:00:00,22.25,0.0
2016-01-14 07:00:00,20.0,0.03500000000002501
2016-01-14 08:00:00,16.75,0.339999999999975
2016-01-14 09:00:00,19.75,1.0300000000000296
2016-01-14 10:00:00,24.5,1.1399999999999864
2016-01-14 11:00:00,18.75,1.3799999999999955
2016-01-14 12:00:00,16.5,0.5149999999999864
2016-01-14 13:00:00,12.25,0.285000000000025
2016-01-14 14:00:00,8.0,0.125
2016-01-14 15:00:00,28.0,0.009999999999990905
2016-01-14 16:00:00,15.375,0.0
2016-01-14 17:00:00,6.75,0.0
2016-01-14 18:00:00,11.75,0.0
2016-01-14 19:00:00,8.75,0.0
2016-01-14 20:00:00,5.50800000000163,0.0
2016-01-14 21:00:00,7.99199999999837,0.0
2016-01-14 22:00:00,6.25,0.0
2016-01-14 23:00:00,6.75,0.0
2016-01-15 00:00:00,11.25,0.0
2016-01-15 01:00:00,8.75800000000163,0.0
2016-01-15 02:00:00,5.245999999999185,0.0
2016-01-15 03:00:00,7.75,0.0
2016-01-15 04:00:00,6.745999999999185,0.0
2016-01-15 05:00:00,5.75,0.0
2016-01-15 06:00:00,11.5,0.0
2016-01-15 07:00:00,9.5,0.08499999999997954
2016-01-15 08:00:00,14.25,0.3350000000000364
2016-01-15 09:00:00,16.5,0.5799999999999841
2016-01-15 10:00:00,25.25,0.7950000000000159
2016-01-15 11:00:00,30.0,0.4849999999999568
2016-01-15 12:00:00,30.75,0.3050000000000068
2016-01-15 13:00:00,21.25,0.20000000000004547
2016-01-15 14:00:00,13.25,0.09499999999997044
2016-01-15 15:00:00,19.25,0.0
2016-01-15 16:00:00,19.5,0.0
2016-01-15 17:00:00,17.75,0.0
2016-01-15 18:00:00,23.5,0.0
2016-01-15 19:00:00,20.0,0.0
2016-01-15 20:00:00,17.75,0.0
2016-01-15 21:00:00,21.75,0.0
2016-01-15 22:00:00,21.5,0.0
2016-01-15 23:00:00,20.0,0.0
2016-01-16 00:00:00,23.5,0.0
2016-01-16 01:00:00,18.25,0.0
2016-01-16 02:00:00,14.0,0.0
2016-01-16 03:00:00,18.5,0.0
2016-01-16 04:00:00,14.25,0.0
2016-01-16 05:00:00,19.0,0.0
2016-01-16 06:00:00,22.0,0.0
2016-01-16 07:00:00,18.25,0.06499999999999773
2016-01-16 08:00:00,16.25,0.33499999999997954
2016-01-16 09:00:00,18.5,0.4550000000000409
2016-01-16 10:00:00,21.0,1.1899999999999977
2016-01-16 11:00:00,16.5,1.9499999999999886
2016-01-16 12:00:00,17.5,0.5049999999999955
2016-01-16 13:00:00,9.0,0.375
2016-01-16 14:00:00,5.75,0.045000000000015916
2016-01-16 15:00:00,7.75,0.0
2016-01-16 16:00:00,7.75,0.0
2016-01-16 17:00:00,7.25,0.0
2016-01-16 18:00:00,13.0,0.0
2016-01-16 19:00:00,9.25,0.0
2016-01-16 20:00:00,8.0,0.0
2016-01-16 21:00:00,9.5,0.0
2016-01-16 22:00:00,6.5,0.0
2016-01-16 23:00:00,7.5,0.0
2016-01-17 00:00:00,13.5,0.0
2016-01-17 01:00:00,9.25,0.0
2016-01-17 02:00:00,7.25,0.0
2016-01-17 03:00:00,8.0,0.0
2016-01-17 04:00:00,7.5,0.0
2016-01-17 05:00:00,6.75,0.0
2016-01-17 06:00:00,13.75,0.0
2016-01-17 07:00:00,8.5,0.01999999999998181
